2020-02-22 14:23:51, INFO: Device: cpu
2020-02-22 14:23:51, INFO: Method: Attention_RL  
2020-02-22 14:23:51, INFO: pedestrian number: 5
2020-02-22 14:23:51, INFO: Randomize pedestrian's radius and preferred speed
2020-02-22 14:23:51, INFO: The training rule : circle_crossing, The test rule : circle_crossing
2020-02-22 14:23:51, INFO: Square range: 10.0, circle range: 4.0
2020-02-22 14:23:51, INFO: Current learning rate: 0.009000
2020-02-22 15:19:01, INFO: TRAIN in episode 812 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2020-02-22 15:19:04, INFO: TRAIN in episode 813 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1219
2020-02-22 15:19:06, INFO: TRAIN in episode 814 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2398
2020-02-22 15:19:09, INFO: TRAIN in episode 815 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-02-22 15:19:12, INFO: TRAIN in episode 816 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-02-22 15:19:16, INFO: TRAIN in episode 817 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:19:18, INFO: TRAIN in episode 818 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1408
2020-02-22 15:19:22, INFO: TRAIN in episode 819 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:19:26, INFO: TRAIN in episode 820 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:19:28, INFO: TRAIN in episode 821 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1249
2020-02-22 15:19:31, INFO: TRAIN in episode 822 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:19:35, INFO: TRAIN in episode 823 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:19:38, INFO: TRAIN in episode 824 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2166
2020-02-22 15:19:41, INFO: TRAIN in episode 825 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.1887
2020-02-22 15:19:45, INFO: TRAIN in episode 826 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0416
2020-02-22 15:19:46, INFO: TRAIN in episode 827 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2584
2020-02-22 15:19:48, INFO: TRAIN in episode 828 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1188
2020-02-22 15:19:50, INFO: TRAIN in episode 829 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1302
2020-02-22 15:19:54, INFO: TRAIN in episode 830 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:19:58, INFO: TRAIN in episode 831 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:19:59, INFO: TRAIN in episode 832 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1344
2020-02-22 15:20:04, INFO: TRAIN in episode 833 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:20:07, INFO: TRAIN in episode 834 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1385
2020-02-22 15:20:09, INFO: TRAIN in episode 835 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-02-22 15:20:12, INFO: TRAIN in episode 836 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2137
2020-02-22 15:20:15, INFO: TRAIN in episode 837 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1613
2020-02-22 15:20:19, INFO: TRAIN in episode 838 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:20:21, INFO: TRAIN in episode 839 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1402
2020-02-22 15:20:24, INFO: TRAIN in episode 840 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0060
2020-02-22 15:20:26, INFO: TRAIN in episode 841 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1866
2020-02-22 15:20:28, INFO: TRAIN in episode 842 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1263
2020-02-22 15:20:30, INFO: TRAIN in episode 843 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1382
2020-02-22 15:20:32, INFO: TRAIN in episode 844 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1667
2020-02-22 15:20:34, INFO: TRAIN in episode 845 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1655
2020-02-22 15:20:36, INFO: TRAIN in episode 846 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1113
2020-02-22 15:20:39, INFO: TRAIN in episode 847 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2463
2020-02-22 15:20:40, INFO: TRAIN in episode 848 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2468
2020-02-22 15:20:44, INFO: TRAIN in episode 849 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:20:47, INFO: TRAIN in episode 850 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-02-22 15:20:50, INFO: TRAIN in episode 851 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1239
2020-02-22 15:20:53, INFO: TRAIN in episode 852 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:20:56, INFO: TRAIN in episode 853 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2149
2020-02-22 15:20:59, INFO: TRAIN in episode 854 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2020-02-22 15:21:02, INFO: TRAIN in episode 855 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2020-02-22 15:21:06, INFO: TRAIN in episode 856 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:21:10, INFO: TRAIN in episode 857 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:21:12, INFO: TRAIN in episode 858 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.1813
2020-02-22 15:21:16, INFO: TRAIN in episode 859 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:21:20, INFO: TRAIN in episode 860 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0100
2020-02-22 15:21:23, INFO: TRAIN in episode 861 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0797
2020-02-22 15:21:26, INFO: TRAIN in episode 862 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0994
2020-02-22 15:21:29, INFO: TRAIN in episode 863 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2020-02-22 15:21:33, INFO: TRAIN in episode 864 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:21:35, INFO: TRAIN in episode 865 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1496
2020-02-22 15:21:39, INFO: TRAIN in episode 866 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-02-22 15:21:41, INFO: TRAIN in episode 867 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-02-22 15:21:44, INFO: TRAIN in episode 868 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2062
2020-02-22 15:21:47, INFO: TRAIN in episode 869 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1226
2020-02-22 15:21:51, INFO: TRAIN in episode 870 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0050
2020-02-22 15:21:55, INFO: TRAIN in episode 871 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:21:59, INFO: TRAIN in episode 872 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1674
2020-02-22 15:22:01, INFO: TRAIN in episode 873 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1521
2020-02-22 15:22:04, INFO: TRAIN in episode 874 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1691
2020-02-22 15:22:07, INFO: TRAIN in episode 875 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2020-02-22 15:22:10, INFO: TRAIN in episode 876 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0985
2020-02-22 15:22:12, INFO: TRAIN in episode 877 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1381
2020-02-22 15:22:16, INFO: TRAIN in episode 878 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:22:18, INFO: TRAIN in episode 879 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1705
2020-02-22 15:22:23, INFO: TRAIN in episode 880 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:22:25, INFO: TRAIN in episode 881 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1618
2020-02-22 15:22:27, INFO: TRAIN in episode 882 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-02-22 15:22:31, INFO: TRAIN in episode 883 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-02-22 15:22:35, INFO: TRAIN in episode 884 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0414
2020-02-22 15:22:39, INFO: TRAIN in episode 885 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:22:42, INFO: TRAIN in episode 886 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.0769
2020-02-22 15:22:45, INFO: TRAIN in episode 887 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0912
2020-02-22 15:22:49, INFO: TRAIN in episode 888 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0313
2020-02-22 15:22:52, INFO: TRAIN in episode 889 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0505
2020-02-22 15:22:55, INFO: TRAIN in episode 890 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-02-22 15:22:58, INFO: TRAIN in episode 891 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1809
2020-02-22 15:23:02, INFO: TRAIN in episode 892 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-02-22 15:23:04, INFO: TRAIN in episode 893 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2105
2020-02-22 15:23:08, INFO: TRAIN in episode 894 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0669
2020-02-22 15:23:13, INFO: TRAIN in episode 895 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0221
2020-02-22 15:23:15, INFO: TRAIN in episode 896 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1781
2020-02-22 15:23:17, INFO: TRAIN in episode 897 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1397
2020-02-22 15:23:21, INFO: TRAIN in episode 898 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0054
2020-02-22 15:23:24, INFO: TRAIN in episode 899 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-02-22 15:23:26, INFO: TRAIN in episode 900 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1460
2020-02-22 15:23:28, INFO: TRAIN in episode 901 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1018
2020-02-22 15:23:31, INFO: TRAIN in episode 902 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2748
2020-02-22 15:23:35, INFO: TRAIN in episode 903 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:23:38, INFO: TRAIN in episode 904 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1387
2020-02-22 15:23:42, INFO: TRAIN in episode 905 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0672
2020-02-22 15:23:46, INFO: TRAIN in episode 906 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:23:48, INFO: TRAIN in episode 907 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1492
2020-02-22 15:23:51, INFO: TRAIN in episode 908 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0959
2020-02-22 15:23:54, INFO: TRAIN in episode 909 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1240
2020-02-22 15:23:58, INFO: TRAIN in episode 910 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-02-22 15:24:00, INFO: TRAIN in episode 911 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2160
2020-02-22 15:24:04, INFO: TRAIN in episode 912 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2020-02-22 15:24:07, INFO: TRAIN in episode 913 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-02-22 15:24:11, INFO: TRAIN in episode 914 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:24:15, INFO: TRAIN in episode 915 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2020-02-22 15:24:18, INFO: TRAIN in episode 916 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2011
2020-02-22 15:24:20, INFO: TRAIN in episode 917 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1436
2020-02-22 15:24:24, INFO: TRAIN in episode 918 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:24:28, INFO: TRAIN in episode 919 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2020-02-22 15:24:30, INFO: TRAIN in episode 920 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2042
2020-02-22 15:24:32, INFO: TRAIN in episode 921 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2604
2020-02-22 15:24:35, INFO: TRAIN in episode 922 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:24:38, INFO: TRAIN in episode 923 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2020-02-22 15:24:42, INFO: TRAIN in episode 924 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:24:46, INFO: TRAIN in episode 925 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:24:51, INFO: TRAIN in episode 926 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:24:54, INFO: TRAIN in episode 927 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2213
2020-02-22 15:24:57, INFO: TRAIN in episode 928 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1660
2020-02-22 15:24:58, INFO: TRAIN in episode 929 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1972
2020-02-22 15:25:01, INFO: TRAIN in episode 930 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1751
2020-02-22 15:25:03, INFO: TRAIN in episode 931 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1365
2020-02-22 15:25:05, INFO: TRAIN in episode 932 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1152
2020-02-22 15:25:07, INFO: TRAIN in episode 933 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2020-02-22 15:25:10, INFO: TRAIN in episode 934 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-02-22 15:25:12, INFO: TRAIN in episode 935 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1363
2020-02-22 15:25:15, INFO: TRAIN in episode 936 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-02-22 15:25:18, INFO: TRAIN in episode 937 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2060
2020-02-22 15:25:20, INFO: TRAIN in episode 938 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1782
2020-02-22 15:25:22, INFO: TRAIN in episode 939 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1502
2020-02-22 15:25:26, INFO: TRAIN in episode 940 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:25:28, INFO: TRAIN in episode 941 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2345
2020-02-22 15:25:30, INFO: TRAIN in episode 942 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1353
2020-02-22 15:25:32, INFO: TRAIN in episode 943 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1554
2020-02-22 15:25:36, INFO: TRAIN in episode 944 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:25:37, INFO: TRAIN in episode 945 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2552
2020-02-22 15:25:40, INFO: TRAIN in episode 946 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1895
2020-02-22 15:25:42, INFO: TRAIN in episode 947 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2159
2020-02-22 15:25:46, INFO: TRAIN in episode 948 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2020-02-22 15:25:50, INFO: TRAIN in episode 949 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:25:52, INFO: TRAIN in episode 950 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1390
2020-02-22 15:25:54, INFO: TRAIN in episode 951 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1568
2020-02-22 15:25:58, INFO: TRAIN in episode 952 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:26:01, INFO: TRAIN in episode 953 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1954
2020-02-22 15:26:05, INFO: TRAIN in episode 954 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0212
2020-02-22 15:26:09, INFO: TRAIN in episode 955 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:26:11, INFO: TRAIN in episode 956 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2286
2020-02-22 15:26:14, INFO: TRAIN in episode 957 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1306
2020-02-22 15:26:17, INFO: TRAIN in episode 958 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-02-22 15:26:19, INFO: TRAIN in episode 959 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1136
2020-02-22 15:26:21, INFO: TRAIN in episode 960 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1481
2020-02-22 15:26:26, INFO: TRAIN in episode 961 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:26:28, INFO: TRAIN in episode 962 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1404
2020-02-22 15:26:33, INFO: TRAIN in episode 963 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:26:38, INFO: TRAIN in episode 964 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:26:42, INFO: TRAIN in episode 965 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:26:45, INFO: TRAIN in episode 966 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2895
2020-02-22 15:26:49, INFO: TRAIN in episode 967 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0575
2020-02-22 15:26:51, INFO: TRAIN in episode 968 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1220
2020-02-22 15:26:55, INFO: TRAIN in episode 969 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0481
2020-02-22 15:26:59, INFO: TRAIN in episode 970 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:27:03, INFO: TRAIN in episode 971 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:27:06, INFO: TRAIN in episode 972 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1637
2020-02-22 15:27:08, INFO: TRAIN in episode 973 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1393
2020-02-22 15:27:12, INFO: TRAIN in episode 974 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:27:15, INFO: TRAIN in episode 975 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-02-22 15:27:17, INFO: TRAIN in episode 976 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2225
2020-02-22 15:27:21, INFO: TRAIN in episode 977 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:27:25, INFO: TRAIN in episode 978 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1298
2020-02-22 15:27:28, INFO: TRAIN in episode 979 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2559
2020-02-22 15:27:30, INFO: TRAIN in episode 980 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1246
2020-02-22 15:27:33, INFO: TRAIN in episode 981 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2195
2020-02-22 15:27:37, INFO: TRAIN in episode 982 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0293
2020-02-22 15:27:38, INFO: TRAIN in episode 983 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2547
2020-02-22 15:27:40, INFO: TRAIN in episode 984 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1136
2020-02-22 15:27:44, INFO: TRAIN in episode 985 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:27:48, INFO: TRAIN in episode 986 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1054
2020-02-22 15:27:52, INFO: TRAIN in episode 987 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1136
2020-02-22 15:27:55, INFO: TRAIN in episode 988 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2331
2020-02-22 15:27:57, INFO: TRAIN in episode 989 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2468
2020-02-22 15:28:00, INFO: TRAIN in episode 990 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-02-22 15:28:04, INFO: TRAIN in episode 991 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:28:09, INFO: TRAIN in episode 992 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:28:12, INFO: TRAIN in episode 993 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-02-22 15:28:14, INFO: TRAIN in episode 994 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1134
2020-02-22 15:28:17, INFO: TRAIN in episode 995 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1952
2020-02-22 15:28:19, INFO: TRAIN in episode 996 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1459
2020-02-22 15:28:22, INFO: TRAIN in episode 997 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1597
2020-02-22 15:28:24, INFO: TRAIN in episode 998 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1373
2020-02-22 15:28:26, INFO: TRAIN in episode 999 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1234
2020-02-22 15:53:40, INFO: TEST  in episode 1000 has success rate: 0.58, collision rate: 0.08, nav time: 11.70, total reward: 0.1342
2020-02-22 15:53:40, INFO: Frequency of being in danger: 1.08 and average min separate distance in danger: 0.10
2020-02-22 16:47:57, INFO: Device: cpu
2020-02-22 16:47:57, INFO: Method: Attention_RL  
2020-02-22 16:47:57, INFO: pedestrian number: 5
2020-02-22 16:47:57, INFO: Pedestrian's radius and preferred speed: random
2020-02-22 16:47:57, INFO: The training rule : circle_crossing, The test rule : circle_crossing
2020-02-22 16:47:57, INFO: Square range: 10.0, circle range: 4.0
2020-02-22 16:47:57, INFO: Load imitation learning trained weights.
2020-02-22 16:47:57, INFO: Agent is invisible ,agent has unicycle kinematic constraint
2020-02-22 16:47:57, INFO: Current learning rate: 0.000900
2020-02-22 18:05:48, INFO: Device: cpu
2020-02-22 18:05:48, INFO: Method: Attention_RL  
2020-02-22 18:05:48, INFO: pedestrian number: 5
2020-02-22 18:05:48, INFO: Pedestrian's radius and preferred speed: random
2020-02-22 18:05:48, INFO: The training rule : circle_crossing, The test rule : circle_crossing
2020-02-22 18:05:48, INFO: Square range: 10.0, circle range: 4.0
2020-02-22 18:05:48, INFO: Load imitation learning trained weights.
2020-02-22 18:05:48, INFO: Agent is invisible ,agent has unicycle kinematic constraint
2020-02-22 18:05:48, INFO: Current learning rate: 0.000900
